window_id,window_hour,period_role,interval_start_utc,interval_end_utc,local_date,dam_lz_houston_usd_per_mwh,erco_solar_generation_mwh,erco_wind_generation_mwh,erco_consumed_co2_intensity_lbs_per_kwh,forecast_cutoff_utc,forecast_method,forecast_erco_solar_generation_mwh,forecast_erco_wind_generation_mwh,forecast_consumed_co2_lbs_per_kwh
2025-01-01_30d_d168_h3,161,context,2024-12-31T20:00:00Z,2024-12-31T21:00:00Z,2024-12-31,16.14,19537.0,4114.0,0.5776703866131795,,,,,
2025-01-01_30d_d168_h3,162,context,2024-12-31T21:00:00Z,2024-12-31T22:00:00Z,2024-12-31,17.77,19389.0,3637.0,0.5865904331843731,,,,,
2025-01-01_30d_d168_h3,163,context,2024-12-31T22:00:00Z,2024-12-31T23:00:00Z,2024-12-31,20.5,11949.0,3814.0,0.7232485419863947,,,,,
2025-01-01_30d_d168_h3,164,context,2024-12-31T23:00:00Z,2025-01-01T00:00:00Z,2024-12-31,44.27,1447.0,4073.0,0.9394610937031079,,,,,
2025-01-01_30d_d168_h3,165,context,2025-01-01T00:00:00Z,2025-01-01T01:00:00Z,2024-12-31,35.29,1.0,5212.0,0.9714981560117235,,,,,
2025-01-01_30d_d168_h3,166,context,2025-01-01T01:00:00Z,2025-01-01T02:00:00Z,2024-12-31,32.31,1.0,7349.0,0.9643402135733439,,,,,
2025-01-01_30d_d168_h3,167,context,2025-01-01T02:00:00Z,2025-01-01T03:00:00Z,2024-12-31,30.28,1.0,8893.0,0.9403020805372627,,,,,
2025-01-01_30d_d168_h3,168,context,2025-01-01T03:00:00Z,2025-01-01T04:00:00Z,2024-12-31,24.78,1.0,10501.0,0.8842838691088953,,,,,
2025-01-01_30d_d168_h3,169,context,2025-01-01T04:00:00Z,2025-01-01T05:00:00Z,2024-12-31,20.68,1.0,11806.0,0.8306709059005408,,,,,
2025-01-01_30d_d168_h3,170,context,2025-01-01T05:00:00Z,2025-01-01T06:00:00Z,2024-12-31,20.1,1.0,13289.0,0.7859277302211144,,,,,
2025-01-01_30d_d168_h3,171,core,2025-01-01T06:00:00Z,2025-01-01T07:00:00Z,2025-01-01,22.87,1.0,14370.0,0.730067595266256,2025-01-01T00:00:00Z,direct_ridge_90d_v1,0.0,16064.243156975092,0.7552888375414194
2025-01-01_30d_d168_h3,172,core,2025-01-01T07:00:00Z,2025-01-01T08:00:00Z,2025-01-01,20.93,1.0,14889.0,0.7048832273176873,2025-01-01T00:00:00Z,direct_ridge_90d_v1,0.0,15632.682484257208,0.7563068742052088
2025-01-01_30d_d168_h3,173,core,2025-01-01T08:00:00Z,2025-01-01T09:00:00Z,2025-01-01,20.13,1.0,15307.0,0.685478911175992,2025-01-01T00:00:00Z,direct_ridge_90d_v1,0.0,15514.503806512708,0.7513490104571745
2025-01-01_30d_d168_h3,174,core,2025-01-01T09:00:00Z,2025-01-01T10:00:00Z,2025-01-01,21.28,1.0,15026.0,0.6912357073880475,2025-01-01T00:00:00Z,direct_ridge_90d_v1,0.0,15368.480119240101,0.7493347656056005
2025-01-01_30d_d168_h3,175,core,2025-01-01T10:00:00Z,2025-01-01T11:00:00Z,2025-01-01,21.34,1.0,14532.0,0.705828106593951,2025-01-01T00:00:00Z,direct_ridge_90d_v1,0.0,15214.455237595314,0.754330931977615
2025-01-01_30d_d168_h3,176,core,2025-01-01T11:00:00Z,2025-01-01T12:00:00Z,2025-01-01,23.68,1.0,13817.0,0.7379279041539478,2025-01-01T00:00:00Z,direct_ridge_90d_v1,0.0,15186.112822959367,0.7649404100445958
2025-01-01_30d_d168_h3,177,core,2025-01-01T12:00:00Z,2025-01-01T13:00:00Z,2025-01-01,25.37,1.0,13887.0,0.738779543931105,2025-01-01T00:00:00Z,direct_ridge_90d_v1,1.15319582768773,15355.335091498826,0.772737057798194
2025-01-01_30d_d168_h3,178,core,2025-01-01T13:00:00Z,2025-01-01T14:00:00Z,2025-01-01,29.47,429.0,12591.0,0.7461308554596849,2025-01-01T00:00:00Z,direct_ridge_90d_v1,357.22379688969306,15491.405295389193,0.7570445612613769
2025-01-01_30d_d168_h3,179,core,2025-01-01T14:00:00Z,2025-01-01T15:00:00Z,2025-01-01,22.45,7641.0,9980.0,0.665597769946544,2025-01-01T00:00:00Z,direct_ridge_90d_v1,5067.789484469743,14751.40977179593,0.6666399000836917
2025-01-01_30d_d168_h3,180,core,2025-01-01T15:00:00Z,2025-01-01T16:00:00Z,2025-01-01,18.77,16646.0,7871.0,0.5035856734615377,2025-01-01T00:00:00Z,direct_ridge_90d_v1,11402.067182437791,13235.924373912372,0.5619115167004881
2025-01-01_30d_d168_h3,181,core,2025-01-01T16:00:00Z,2025-01-01T17:00:00Z,2025-01-01,17.17,18605.0,7716.0,0.46187521407407767,2025-01-01T00:00:00Z,direct_ridge_90d_v1,12695.827258007506,13447.134650434884,0.5456810323401741
2025-01-01_30d_d168_h3,182,core,2025-01-01T17:00:00Z,2025-01-01T18:00:00Z,2025-01-01,16.62,18483.0,6780.0,0.47591900282754024,2025-01-01T00:00:00Z,direct_ridge_90d_v1,12703.215551811818,13683.13299951199,0.5398571030222552
2025-01-01_30d_d168_h3,183,core,2025-01-01T18:00:00Z,2025-01-01T19:00:00Z,2025-01-01,16.62,17901.0,5885.0,0.4978754671170335,2025-01-01T00:00:00Z,direct_ridge_90d_v1,12902.164788821969,13446.818399688585,0.5420136870654427
2025-01-01_30d_d168_h3,184,core,2025-01-01T19:00:00Z,2025-01-01T20:00:00Z,2025-01-01,15.44,18146.0,5309.0,0.5034346918565331,2025-01-01T00:00:00Z,direct_ridge_90d_v1,13037.747416522721,13182.942088953516,0.5494261275078102
2025-01-01_30d_d168_h3,185,core,2025-01-01T20:00:00Z,2025-01-01T21:00:00Z,2025-01-01,14.34,18329.0,4986.0,0.5042215687528422,2025-01-01T00:00:00Z,direct_ridge_90d_v1,13035.450336309834,12741.938202588231,0.5623187030846399
2025-01-01_30d_d168_h3,186,core,2025-01-01T21:00:00Z,2025-01-01T22:00:00Z,2025-01-01,14.99,17581.0,5057.0,0.5093511952787264,2025-01-01T00:00:00Z,direct_ridge_90d_v1,12211.418799666859,12182.123891827887,0.5902681618029891
2025-01-01_30d_d168_h3,187,core,2025-01-01T22:00:00Z,2025-01-01T23:00:00Z,2025-01-01,21.28,10455.0,5274.0,0.6672158608816607,2025-01-01T00:00:00Z,direct_ridge_90d_v1,7639.37629619365,11867.300036352372,0.7055188051113078
2025-01-01_30d_d168_h3,188,core,2025-01-01T23:00:00Z,2025-01-02T00:00:00Z,2025-01-01,36.66,1240.0,4728.0,0.9155238391396476,2025-01-01T00:00:00Z,direct_ridge_90d_v1,1536.2203508635369,11849.604196168882,0.844290942719929
2025-01-01_30d_d168_h3,189,core,2025-01-02T00:00:00Z,2025-01-02T01:00:00Z,2025-01-01,33.08,1.0,4773.0,0.9622129599530794,2025-01-01T00:00:00Z,direct_ridge_90d_v1,136.19539637923333,13380.245082397578,0.8289688524144797
2025-01-01_30d_d168_h3,190,core,2025-01-02T01:00:00Z,2025-01-02T02:00:00Z,2025-01-01,29.66,1.0,5711.0,1.0026708217529063,2025-01-01T00:00:00Z,direct_ridge_90d_v1,0.0,15145.40345827672,0.8018994441530075
2025-01-01_30d_d168_h3,191,core,2025-01-02T02:00:00Z,2025-01-02T03:00:00Z,2025-01-01,26.17,1.0,7627.0,0.9883850373601749,2025-01-01T00:00:00Z,direct_ridge_90d_v1,0.0,15959.207731033099,0.7802415125951765
2025-01-01_30d_d168_h3,192,core,2025-01-02T03:00:00Z,2025-01-02T04:00:00Z,2025-01-01,19.72,1.0,9278.0,0.9617499809414941,2025-01-01T00:00:00Z,direct_ridge_90d_v1,0.0,16446.353826170638,0.7666019859128592
2025-01-01_30d_d168_h3,193,core,2025-01-02T04:00:00Z,2025-01-02T05:00:00Z,2025-01-01,19.59,1.0,11974.0,0.904024410894484,2025-01-01T00:00:00Z,direct_ridge_90d_v1,0.0,16438.691574022258,0.7606789242793357
2025-01-01_30d_d168_h3,194,core,2025-01-02T05:00:00Z,2025-01-02T06:00:00Z,2025-01-01,18.01,1.0,15699.0,0.7852387699277754,2025-01-01T00:00:00Z,direct_ridge_90d_v1,0.0,16054.811358705963,0.753060077205759
2025-01-01_30d_d168_h3,195,core,2025-01-02T06:00:00Z,2025-01-02T07:00:00Z,2025-01-02,20.14,1.0,17268.0,0.704972546870165,2025-01-02T00:00:00Z,direct_ridge_90d_v1,0.0,16646.75525565614,0.6901775474777544
2025-01-01_30d_d168_h3,196,core,2025-01-02T07:00:00Z,2025-01-02T08:00:00Z,2025-01-02,17.9,1.0,18286.0,0.6571253879072855,2025-01-02T00:00:00Z,direct_ridge_90d_v1,0.0,16592.58579554755,0.6794413113635972
2025-01-01_30d_d168_h3,197,core,2025-01-02T08:00:00Z,2025-01-02T09:00:00Z,2025-01-02,16.69,1.0,18311.0,0.6554757728506694,2025-01-02T00:00:00Z,direct_ridge_90d_v1,0.0,16392.703680156126,0.6790398693624856
2025-01-01_30d_d168_h3,198,core,2025-01-02T09:00:00Z,2025-01-02T10:00:00Z,2025-01-02,17.02,1.0,18025.0,0.6609155716440587,2025-01-02T00:00:00Z,direct_ridge_90d_v1,0.0,15924.451968680303,0.6894871429537115
2025-01-01_30d_d168_h3,199,core,2025-01-02T10:00:00Z,2025-01-02T11:00:00Z,2025-01-02,18.21,1.0,18047.0,0.6689701116737536,2025-01-02T00:00:00Z,direct_ridge_90d_v1,0.0,15578.700460405613,0.7007566855697822
2025-01-01_30d_d168_h3,200,core,2025-01-02T11:00:00Z,2025-01-02T12:00:00Z,2025-01-02,23.28,1.0,18228.0,0.6905664572293464,2025-01-02T00:00:00Z,direct_ridge_90d_v1,0.0,15506.158613404159,0.7150609537603946
2025-01-01_30d_d168_h3,201,core,2025-01-02T12:00:00Z,2025-01-02T13:00:00Z,2025-01-02,23.65,1.0,17475.0,0.7578007481160317,2025-01-02T00:00:00Z,direct_ridge_90d_v1,1.4478086426736292,15611.745737505338,0.7184996299189135
2025-01-01_30d_d168_h3,202,core,2025-01-02T13:00:00Z,2025-01-02T14:00:00Z,2025-01-02,26.79,172.0,17130.0,0.781213276311233,2025-01-02T00:00:00Z,direct_ridge_90d_v1,471.1379170182388,15427.223180936373,0.7069000129059546
2025-01-01_30d_d168_h3,203,core,2025-01-02T14:00:00Z,2025-01-02T15:00:00Z,2025-01-02,22.77,4448.0,15987.0,0.7182215670157014,2025-01-02T00:00:00Z,direct_ridge_90d_v1,5105.733216615998,14302.655366289653,0.6329079295115575
2025-01-01_30d_d168_h3,204,core,2025-01-02T15:00:00Z,2025-01-02T16:00:00Z,2025-01-02,20.44,10796.0,12229.0,0.6214240771826414,2025-01-02T00:00:00Z,direct_ridge_90d_v1,10672.459415834379,12543.495563617864,0.5460943397647309
2025-01-01_30d_d168_h3,205,core,2025-01-02T16:00:00Z,2025-01-02T17:00:00Z,2025-01-02,19.54,12375.0,8747.0,0.6771865459377107,2025-01-02T00:00:00Z,direct_ridge_90d_v1,12073.530793270846,12328.53324742818,0.5202662120813898
2025-01-01_30d_d168_h3,206,core,2025-01-02T17:00:00Z,2025-01-02T18:00:00Z,2025-01-02,19.67,12669.0,6924.0,0.7057270460901452,2025-01-02T00:00:00Z,direct_ridge_90d_v1,12260.693467254758,12317.996682147681,0.5173338793323033
2025-01-01_30d_d168_h3,207,core,2025-01-02T18:00:00Z,2025-01-02T19:00:00Z,2025-01-02,20.08,12334.0,5713.0,0.7485225856015656,2025-01-02T00:00:00Z,direct_ridge_90d_v1,12496.179584995827,12222.950593035504,0.5165987567312565
2025-01-01_30d_d168_h3,208,core,2025-01-02T19:00:00Z,2025-01-02T20:00:00Z,2025-01-02,20.13,12063.0,4467.0,0.7859513975231012,2025-01-02T00:00:00Z,direct_ridge_90d_v1,12530.593160882243,12159.061775885724,0.5148415272357617
2025-01-01_30d_d168_h3,209,core,2025-01-02T20:00:00Z,2025-01-02T21:00:00Z,2025-01-02,20.81,12452.0,3342.0,0.8021279045363106,2025-01-02T00:00:00Z,direct_ridge_90d_v1,12518.85893830037,12035.855050266626,0.5129923724653214
2025-01-01_30d_d168_h3,210,core,2025-01-02T21:00:00Z,2025-01-02T22:00:00Z,2025-01-02,20.6,11526.0,2572.0,0.8448095057679462,2025-01-02T00:00:00Z,direct_ridge_90d_v1,11775.851206768202,12020.215557837695,0.5266147737843141
2025-01-01_30d_d168_h3,211,core,2025-01-02T22:00:00Z,2025-01-02T23:00:00Z,2025-01-02,25.28,7623.0,2466.0,0.91489669225375,2025-01-02T00:00:00Z,direct_ridge_90d_v1,7249.083596555416,12031.342280889728,0.6401308252429322
2025-01-01_30d_d168_h3,212,core,2025-01-02T23:00:00Z,2025-01-03T00:00:00Z,2025-01-02,38.62,1189.0,2521.0,1.0219831984897714,2025-01-02T00:00:00Z,direct_ridge_90d_v1,873.7431331060034,12310.1646169417,0.8006383621903593
2025-01-01_30d_d168_h3,213,core,2025-01-03T00:00:00Z,2025-01-03T01:00:00Z,2025-01-02,33.83,1.0,2972.0,1.031812711609758,2025-01-02T00:00:00Z,direct_ridge_90d_v1,0.0,14225.338747890457,0.7586489168087884
2025-01-01_30d_d168_h3,214,core,2025-01-03T01:00:00Z,2025-01-03T02:00:00Z,2025-01-02,30.48,1.0,3938.0,1.0509748972312936,2025-01-02T00:00:00Z,direct_ridge_90d_v1,0.7469883297020168,15757.577519896478,0.7486288287605809
2025-01-01_30d_d168_h3,215,core,2025-01-03T02:00:00Z,2025-01-03T03:00:00Z,2025-01-02,27.66,1.0,5442.0,1.0510201487754918,2025-01-02T00:00:00Z,direct_ridge_90d_v1,0.0,16665.51104830898,0.7221445666035952
2025-01-01_30d_d168_h3,216,core,2025-01-03T03:00:00Z,2025-01-03T04:00:00Z,2025-01-02,23.67,1.0,6868.0,1.017341664394686,2025-01-02T00:00:00Z,direct_ridge_90d_v1,0.0,17200.720933547713,0.6927292843721402
2025-01-01_30d_d168_h3,217,core,2025-01-03T04:00:00Z,2025-01-03T05:00:00Z,2025-01-02,22.75,1.0,7291.0,1.0055455548145271,2025-01-02T00:00:00Z,direct_ridge_90d_v1,0.0,17108.303540386503,0.6838388038855105
2025-01-01_30d_d168_h3,218,core,2025-01-03T05:00:00Z,2025-01-03T06:00:00Z,2025-01-02,21.57,1.0,7745.0,0.9829808380958733,2025-01-02T00:00:00Z,direct_ridge_90d_v1,0.0,16651.50638034084,0.6771213868548056
2025-01-01_30d_d168_h3,219,core,2025-01-03T06:00:00Z,2025-01-03T07:00:00Z,2025-01-03,24.27,1.0,7433.0,0.9819600734002683,2025-01-03T00:00:00Z,direct_ridge_90d_v1,0.0,16356.42927640356,0.7105506123869632
2025-01-01_30d_d168_h3,220,core,2025-01-03T07:00:00Z,2025-01-03T08:00:00Z,2025-01-03,22.45,1.0,7684.0,0.971135636349157,2025-01-03T00:00:00Z,direct_ridge_90d_v1,0.0,16051.369840534755,0.7011917719278218
2025-01-01_30d_d168_h3,221,core,2025-01-03T08:00:00Z,2025-01-03T09:00:00Z,2025-01-03,22.31,1.0,7914.0,0.9579262835582867,2025-01-03T00:00:00Z,direct_ridge_90d_v1,0.0,15810.499195257808,0.7013095847514007
2025-01-01_30d_d168_h3,222,core,2025-01-03T09:00:00Z,2025-01-03T10:00:00Z,2025-01-03,22.99,1.0,7260.0,0.9647956328958774,2025-01-03T00:00:00Z,direct_ridge_90d_v1,0.0,15297.749117409881,0.7140674927182067
2025-01-01_30d_d168_h3,223,core,2025-01-03T10:00:00Z,2025-01-03T11:00:00Z,2025-01-03,23.36,1.0,7257.0,0.9625686952408895,2025-01-03T00:00:00Z,direct_ridge_90d_v1,0.0,14911.265354191542,0.7242711388731056
2025-01-01_30d_d168_h3,224,core,2025-01-03T11:00:00Z,2025-01-03T12:00:00Z,2025-01-03,28.18,1.0,7606.0,0.9616231681932178,2025-01-03T00:00:00Z,direct_ridge_90d_v1,0.0,14828.213308906239,0.7372872343401017
2025-01-01_30d_d168_h3,225,core,2025-01-03T12:00:00Z,2025-01-03T13:00:00Z,2025-01-03,34.73,1.0,7324.0,0.9910532069624869,2025-01-03T00:00:00Z,direct_ridge_90d_v1,0.6691579965008074,15031.29384682447,0.7409482559101064
2025-01-01_30d_d168_h3,226,core,2025-01-03T13:00:00Z,2025-01-03T14:00:00Z,2025-01-03,40.12,119.0,6662.0,0.9899789217937457,2025-01-03T00:00:00Z,direct_ridge_90d_v1,291.9715526685567,15056.0549827549,0.7285026064873036
2025-01-01_30d_d168_h3,227,core,2025-01-03T14:00:00Z,2025-01-03T15:00:00Z,2025-01-03,30.68,3752.0,5278.0,0.9587887835574617,2025-01-03T00:00:00Z,direct_ridge_90d_v1,5149.707983237323,14274.317447910304,0.6461329350250916
2025-01-01_30d_d168_h3,228,core,2025-01-03T15:00:00Z,2025-01-03T16:00:00Z,2025-01-03,24.56,10440.0,2639.0,0.836892260434295,2025-01-03T00:00:00Z,direct_ridge_90d_v1,11316.53673707274,12744.886044155075,0.561189246520301
2025-01-01_30d_d168_h3,229,core,2025-01-03T16:00:00Z,2025-01-03T17:00:00Z,2025-01-03,23.05,12972.0,1713.0,0.7985213124824193,2025-01-03T00:00:00Z,direct_ridge_90d_v1,12498.184419415073,12607.771105751068,0.5340154157941792
2025-01-01_30d_d168_h3,230,core,2025-01-03T17:00:00Z,2025-01-03T18:00:00Z,2025-01-03,20.81,13425.0,2193.0,0.7951010510092732,2025-01-03T00:00:00Z,direct_ridge_90d_v1,12737.396263337785,12751.070687623904,0.5365896526615812
2025-01-01_30d_d168_h3,231,core,2025-01-03T18:00:00Z,2025-01-03T19:00:00Z,2025-01-03,19.04,13482.0,3180.0,0.7609353979897538,2025-01-03T00:00:00Z,direct_ridge_90d_v1,12887.000517126957,12725.570579591893,0.5379110616728502
2025-01-01_30d_d168_h3,232,core,2025-01-03T19:00:00Z,2025-01-03T20:00:00Z,2025-01-03,17.39,14129.0,4582.0,0.6952996315265584,2025-01-03T00:00:00Z,direct_ridge_90d_v1,13025.11851657808,12712.870754660187,0.5343389870074227
2025-01-01_30d_d168_h3,233,core,2025-01-03T20:00:00Z,2025-01-03T21:00:00Z,2025-01-03,15.74,14608.0,5599.0,0.6609409976716762,2025-01-03T00:00:00Z,direct_ridge_90d_v1,13192.467229407303,12491.925783337312,0.5396485718631662
2025-01-01_30d_d168_h3,234,core,2025-01-03T21:00:00Z,2025-01-03T22:00:00Z,2025-01-03,15.96,14397.0,6386.0,0.6435129336511176,2025-01-03T00:00:00Z,direct_ridge_90d_v1,12394.545481797813,12133.113929884747,0.5597203140205353
2025-01-01_30d_d168_h3,235,core,2025-01-03T22:00:00Z,2025-01-03T23:00:00Z,2025-01-03,22.96,8622.0,7129.0,0.7651428191124963,2025-01-03T00:00:00Z,direct_ridge_90d_v1,7902.900721622336,11753.017386991005,0.6656187000569307
2025-01-01_30d_d168_h3,236,core,2025-01-03T23:00:00Z,2025-01-04T00:00:00Z,2025-01-03,34.33,1200.0,7595.0,0.9089046306452268,2025-01-03T00:00:00Z,direct_ridge_90d_v1,1694.924885375956,11780.205120387942,0.8210600329102776
2025-01-01_30d_d168_h3,237,core,2025-01-04T00:00:00Z,2025-01-04T01:00:00Z,2025-01-03,27.59,1.0,9690.0,0.9409538000846712,2025-01-03T00:00:00Z,direct_ridge_90d_v1,188.806012412251,13688.086807554118,0.7864180758078504
2025-01-01_30d_d168_h3,238,core,2025-01-04T01:00:00Z,2025-01-04T02:00:00Z,2025-01-03,20.69,1.0,12729.0,0.9182633484512583,2025-01-03T00:00:00Z,direct_ridge_90d_v1,0.0,14806.392453804332,0.7862567794346639
2025-01-01_30d_d168_h3,239,core,2025-01-04T02:00:00Z,2025-01-04T03:00:00Z,2025-01-03,17.87,0.0,16117.0,0.8320239826576791,2025-01-03T00:00:00Z,direct_ridge_90d_v1,0.0,15545.930718324295,0.7624667559277443
2025-01-01_30d_d168_h3,240,core,2025-01-04T03:00:00Z,2025-01-04T04:00:00Z,2025-01-03,15.27,1.0,18661.0,0.732758111711443,2025-01-03T00:00:00Z,direct_ridge_90d_v1,0.0,16055.254841129083,0.7331293474023022
2025-01-01_30d_d168_h3,241,core,2025-01-04T04:00:00Z,2025-01-04T05:00:00Z,2025-01-03,14.4,1.0,19482.0,0.6771014972204349,2025-01-03T00:00:00Z,direct_ridge_90d_v1,0.0,15797.630361927664,0.7228346370314642
2025-01-01_30d_d168_h3,242,core,2025-01-04T05:00:00Z,2025-01-04T06:00:00Z,2025-01-03,9.57,1.0,19665.0,0.6502153670417661,2025-01-03T00:00:00Z,direct_ridge_90d_v1,0.0,15322.813739264082,0.7152642258809275
2025-01-01_30d_d168_h3,243,core,2025-01-04T06:00:00Z,2025-01-04T07:00:00Z,2025-01-04,9.15,1.0,19492.0,0.6259089428381915,2025-01-04T00:00:00Z,direct_ridge_90d_v1,0.0,15366.379647928596,0.7114197844402366
2025-01-01_30d_d168_h3,244,core,2025-01-04T07:00:00Z,2025-01-04T08:00:00Z,2025-01-04,5.42,1.0,18952.0,0.6168349626082313,2025-01-04T00:00:00Z,direct_ridge_90d_v1,0.0,15122.703459618162,0.7042835468921614
2025-01-01_30d_d168_h3,245,core,2025-01-04T08:00:00Z,2025-01-04T09:00:00Z,2025-01-04,5.35,1.0,18785.0,0.6056292073787379,2025-01-04T00:00:00Z,direct_ridge_90d_v1,0.0,14959.78739445279,0.7031797550714807
2025-01-01_30d_d168_h3,246,core,2025-01-04T09:00:00Z,2025-01-04T10:00:00Z,2025-01-04,6.08,1.0,18153.0,0.6112396842862994,2025-01-04T00:00:00Z,direct_ridge_90d_v1,0.0,14607.189329562098,0.710888735757311
2025-01-01_30d_d168_h3,247,core,2025-01-04T10:00:00Z,2025-01-04T11:00:00Z,2025-01-04,7.47,1.0,17642.0,0.6297255236275532,2025-01-04T00:00:00Z,direct_ridge_90d_v1,0.0,14351.369811316526,0.721440501484932
2025-01-01_30d_d168_h3,248,core,2025-01-04T11:00:00Z,2025-01-04T12:00:00Z,2025-01-04,10.21,1.0,17468.0,0.6488600411681478,2025-01-04T00:00:00Z,direct_ridge_90d_v1,0.0,14283.379185210393,0.7339932602075595
2025-01-01_30d_d168_h3,249,core,2025-01-04T12:00:00Z,2025-01-04T13:00:00Z,2025-01-04,10.51,1.0,17848.0,0.6645158536207214,2025-01-04T00:00:00Z,direct_ridge_90d_v1,0.5562606192753043,14499.603074952725,0.7374067291803181
2025-01-01_30d_d168_h3,250,core,2025-01-04T13:00:00Z,2025-01-04T14:00:00Z,2025-01-04,12.8,82.0,18610.0,0.6241678611285648,2025-01-04T00:00:00Z,direct_ridge_90d_v1,281.33919944445944,14416.493319708623,0.7276005885353468
2025-01-01_30d_d168_h3,251,core,2025-01-04T14:00:00Z,2025-01-04T15:00:00Z,2025-01-04,13.9,1669.0,19098.0,0.5923083978753959,2025-01-04T00:00:00Z,direct_ridge_90d_v1,5260.543934105242,13633.438022799419,0.6505162088062642
2025-01-01_30d_d168_h3,252,core,2025-01-04T15:00:00Z,2025-01-04T16:00:00Z,2025-01-04,12.56,5404.0,19350.0,0.5096088785184094,2025-01-04T00:00:00Z,direct_ridge_90d_v1,11590.871843444593,12071.542038387282,0.5717719165684919
2025-01-01_30d_d168_h3,253,core,2025-01-04T16:00:00Z,2025-01-04T17:00:00Z,2025-01-04,7.15,7522.0,20324.0,0.4483116606181486,2025-01-04T00:00:00Z,direct_ridge_90d_v1,12963.075837377171,11783.805563186515,0.5464624283398355
2025-01-01_30d_d168_h3,254,core,2025-01-04T17:00:00Z,2025-01-04T18:00:00Z,2025-01-04,4.06,7016.0,22398.0,0.40949421644893236,2025-01-04T00:00:00Z,direct_ridge_90d_v1,13144.370450474962,11833.179505744278,0.5434029270735637
2025-01-01_30d_d168_h3,255,core,2025-01-04T18:00:00Z,2025-01-04T19:00:00Z,2025-01-04,1.59,5960.0,22957.0,0.4107444258631254,2025-01-04T00:00:00Z,direct_ridge_90d_v1,13205.964428582756,11709.498231575959,0.542307547665836
2025-01-01_30d_d168_h3,256,core,2025-01-04T19:00:00Z,2025-01-04T20:00:00Z,2025-01-04,1.48,5644.0,23393.0,0.41011851306657493,2025-01-04T00:00:00Z,direct_ridge_90d_v1,13334.943944570756,11546.968853338052,0.537389380907738
2025-01-01_30d_d168_h3,257,core,2025-01-04T20:00:00Z,2025-01-04T21:00:00Z,2025-01-04,1.96,4730.0,23920.0,0.41384795340428754,2025-01-04T00:00:00Z,direct_ridge_90d_v1,13472.220036466686,11257.982421570392,0.5417778300355566
2025-01-01_30d_d168_h3,258,core,2025-01-04T21:00:00Z,2025-01-04T22:00:00Z,2025-01-04,2.28,3631.0,24413.0,0.4206817193956962,2025-01-04T00:00:00Z,direct_ridge_90d_v1,12687.789504836372,10820.59517566372,0.5640198320883042
2025-01-01_30d_d168_h3,259,core,2025-01-04T22:00:00Z,2025-01-04T23:00:00Z,2025-01-04,4.59,2832.0,24699.0,0.4283257597550565,2025-01-04T00:00:00Z,direct_ridge_90d_v1,8094.3909085850255,10402.516825907582,0.6798925984385232
2025-01-01_30d_d168_h3,260,core,2025-01-04T23:00:00Z,2025-01-05T00:00:00Z,2025-01-04,10.46,810.0,26720.0,0.4286558987327937,2025-01-04T00:00:00Z,direct_ridge_90d_v1,1646.458534490046,10239.296453607398,0.8267548884560377
2025-01-01_30d_d168_h3,261,core,2025-01-05T00:00:00Z,2025-01-05T01:00:00Z,2025-01-04,10.56,1.0,27778.0,0.4333984152210557,2025-01-04T00:00:00Z,direct_ridge_90d_v1,178.66446419358726,11883.795632444848,0.7977259252337825
2025-01-01_30d_d168_h3,262,core,2025-01-05T01:00:00Z,2025-01-05T02:00:00Z,2025-01-04,9.03,1.0,28044.0,0.4295309299918105,2025-01-04T00:00:00Z,direct_ridge_90d_v1,0.0,13372.186337691224,0.8013911592178176
2025-01-01_30d_d168_h3,263,core,2025-01-05T02:00:00Z,2025-01-05T03:00:00Z,2025-01-04,7.62,1.0,27875.0,0.42845178074998275,2025-01-04T00:00:00Z,direct_ridge_90d_v1,0.0,14578.455154376594,0.7718439392793098
2025-01-01_30d_d168_h3,264,core,2025-01-05T03:00:00Z,2025-01-05T04:00:00Z,2025-01-04,6.7,1.0,27124.0,0.4365098157951357,2025-01-04T00:00:00Z,direct_ridge_90d_v1,0.0,15545.321058122348,0.7350633242000475
2025-01-01_30d_d168_h3,265,core,2025-01-05T04:00:00Z,2025-01-05T05:00:00Z,2025-01-04,2.54,1.0,25853.0,0.4482969500058415,2025-01-04T00:00:00Z,direct_ridge_90d_v1,0.0,15796.370464147058,0.7172299566090043
2025-01-01_30d_d168_h3,266,core,2025-01-05T05:00:00Z,2025-01-05T06:00:00Z,2025-01-04,1.03,1.0,24416.0,0.4645453853007572,2025-01-04T00:00:00Z,direct_ridge_90d_v1,0.0,15686.149399167314,0.7004827268366556
2025-01-01_30d_d168_h3,267,core,2025-01-05T06:00:00Z,2025-01-05T07:00:00Z,2025-01-05,0.67,1.0,23001.0,0.4748425278837498,2025-01-05T00:00:00Z,direct_ridge_90d_v1,0.0,16254.84351260674,0.763994617567019
2025-01-01_30d_d168_h3,268,core,2025-01-05T07:00:00Z,2025-01-05T08:00:00Z,2025-01-05,0.1,1.0,22314.0,0.48090926717197396,2025-01-05T00:00:00Z,direct_ridge_90d_v1,0.0,16157.680917515323,0.7619928747422463
2025-01-01_30d_d168_h3,269,core,2025-01-05T08:00:00Z,2025-01-05T09:00:00Z,2025-01-05,-0.1,1.0,21440.0,0.4907321042596236,2025-01-05T00:00:00Z,direct_ridge_90d_v1,0.0,16185.881528980339,0.7548745121961249
