window_id,window_hour,period_role,interval_start_utc,interval_end_utc,local_date,dam_lz_houston_usd_per_mwh,erco_solar_generation_mwh,erco_wind_generation_mwh,erco_consumed_co2_intensity_lbs_per_kwh,forecast_cutoff_utc,forecast_method,forecast_erco_solar_generation_mwh,forecast_erco_wind_generation_mwh,forecast_consumed_co2_lbs_per_kwh
2025-10-01_30d_d168_h3,956,settlement_tail,2025-11-02T22:00:00Z,2025-11-02T23:00:00Z,2025-11-02,27.3,15804.0,9557.0,0.49198240184328607,2025-11-01T23:00:00Z,direct_ridge_90d_v1,19527.74788911649,9531.824278492615,0.6454933334312393
2025-10-01_30d_d168_h3,957,settlement_tail,2025-11-02T23:00:00Z,2025-11-03T00:00:00Z,2025-11-02,74.77,2077.0,9859.0,0.7358096425138234,2025-11-01T23:00:00Z,direct_ridge_90d_v1,12894.683566460451,10073.303661227392,0.6904851420922267
2025-10-01_30d_d168_h3,958,settlement_tail,2025-11-03T00:00:00Z,2025-11-03T01:00:00Z,2025-11-02,65.12,0.0,14829.0,0.749996510544077,2025-11-01T23:00:00Z,direct_ridge_90d_v1,1932.4271980230988,10715.639129906314,0.7605695768263007
2025-10-01_30d_d168_h3,959,settlement_tail,2025-11-03T01:00:00Z,2025-11-03T02:00:00Z,2025-11-02,46.87,0.0,20007.0,0.665571476055246,2025-11-01T23:00:00Z,direct_ridge_90d_v1,0.0,11381.702211547765,0.8019471708132532
2025-10-01_30d_d168_h3,960,settlement_tail,2025-11-03T02:00:00Z,2025-11-03T03:00:00Z,2025-11-02,32.72,1.0,23088.0,0.6006040370564529,2025-11-01T23:00:00Z,direct_ridge_90d_v1,0.0,13230.582924971355,0.8238285804504843
2025-10-01_30d_d168_h3,961,settlement_tail,2025-11-03T03:00:00Z,2025-11-03T04:00:00Z,2025-11-02,28.32,1.0,23702.0,0.5705650451113352,2025-11-01T23:00:00Z,direct_ridge_90d_v1,0.0,14528.824334271994,0.8350804570547645
2025-10-01_30d_d168_h3,962,settlement_tail,2025-11-03T04:00:00Z,2025-11-03T05:00:00Z,2025-11-02,27.92,1.0,23554.0,0.5274908305360766,2025-11-01T23:00:00Z,direct_ridge_90d_v1,0.0,15315.408663107117,0.8339782763987217
2025-10-01_30d_d168_h3,963,settlement_tail,2025-11-03T05:00:00Z,2025-11-03T06:00:00Z,2025-11-02,23.89,1.0,23280.0,0.507319011542616,2025-11-01T23:00:00Z,direct_ridge_90d_v1,0.0,15832.380662875104,0.8197643835700494
2025-10-01_30d_d168_h3,964,settlement_tail,2025-11-03T06:00:00Z,2025-11-03T07:00:00Z,2025-11-03,22.66,1.0,23288.0,0.48204233453453116,2025-11-03T00:00:00Z,direct_ridge_90d_v1,0.0,15905.811795390106,0.7314688754134375
2025-10-01_30d_d168_h3,965,settlement_tail,2025-11-03T07:00:00Z,2025-11-03T08:00:00Z,2025-11-03,22.1,1.0,23158.0,0.4742514427988062,2025-11-03T00:00:00Z,direct_ridge_90d_v1,0.0,15464.831871999862,0.7169960505143153
2025-10-01_30d_d168_h3,966,settlement_tail,2025-11-03T08:00:00Z,2025-11-03T09:00:00Z,2025-11-03,22.04,1.0,22349.0,0.4860110323345961,2025-11-03T00:00:00Z,direct_ridge_90d_v1,0.0,14716.448433507074,0.7194953688885166
2025-10-01_30d_d168_h3,967,settlement_tail,2025-11-03T09:00:00Z,2025-11-03T10:00:00Z,2025-11-03,23.14,1.0,21715.0,0.49820972202460234,2025-11-03T00:00:00Z,direct_ridge_90d_v1,0.0,13899.626605436104,0.7289500653385084
2025-10-01_30d_d168_h3,968,settlement_tail,2025-11-03T10:00:00Z,2025-11-03T11:00:00Z,2025-11-03,24.83,0.0,20334.0,0.5468935165962083,2025-11-03T00:00:00Z,direct_ridge_90d_v1,0.0,13050.011119080988,0.741265169345995
2025-10-01_30d_d168_h3,969,settlement_tail,2025-11-03T11:00:00Z,2025-11-03T12:00:00Z,2025-11-03,31.91,0.0,18662.0,0.6339394858249807,2025-11-03T00:00:00Z,direct_ridge_90d_v1,0.0,12278.545045565366,0.7720607957684816
2025-10-01_30d_d168_h3,970,settlement_tail,2025-11-03T12:00:00Z,2025-11-03T13:00:00Z,2025-11-03,38.37,51.0,17820.0,0.6600968174608092,2025-11-03T00:00:00Z,direct_ridge_90d_v1,0.0,11700.242767408012,0.8108394221377369
2025-10-01_30d_d168_h3,971,settlement_tail,2025-11-03T13:00:00Z,2025-11-03T14:00:00Z,2025-11-03,28.58,6456.0,17569.0,0.5756315423683704,2025-11-03T00:00:00Z,direct_ridge_90d_v1,935.0110650779892,11147.120148652446,0.8291956031917016
2025-10-01_30d_d168_h3,972,settlement_tail,2025-11-03T14:00:00Z,2025-11-03T15:00:00Z,2025-11-03,16.08,21157.0,13962.0,0.3755126469521514,2025-11-03T00:00:00Z,direct_ridge_90d_v1,8616.80694235482,9940.880869971814,0.7277372612775852
2025-10-01_30d_d168_h3,973,settlement_tail,2025-11-03T15:00:00Z,2025-11-03T16:00:00Z,2025-11-03,18.08,24738.0,11342.0,0.34039593871383617,2025-11-03T00:00:00Z,direct_ridge_90d_v1,21375.10713075575,7331.270462446813,0.5891394712247303
2025-10-01_30d_d168_h3,974,settlement_tail,2025-11-03T16:00:00Z,2025-11-03T17:00:00Z,2025-11-03,18.66,25297.0,9948.0,0.3136530734992786,2025-11-03T00:00:00Z,direct_ridge_90d_v1,24871.17637247135,7507.911968962099,0.5414093203844851
2025-10-01_30d_d168_h3,975,settlement_tail,2025-11-03T17:00:00Z,2025-11-03T18:00:00Z,2025-11-03,20.22,25763.0,7677.0,0.34723797039283133,2025-11-03T00:00:00Z,direct_ridge_90d_v1,24379.553425198934,7652.72990132432,0.5458912625401836
2025-10-01_30d_d168_h3,976,settlement_tail,2025-11-03T18:00:00Z,2025-11-03T19:00:00Z,2025-11-03,23.6,25478.0,6874.0,0.39246375995017513,2025-11-03T00:00:00Z,direct_ridge_90d_v1,23862.73407736595,7323.237203326012,0.5696132541362
2025-10-01_30d_d168_h3,977,settlement_tail,2025-11-03T19:00:00Z,2025-11-03T20:00:00Z,2025-11-03,23.79,25608.0,7456.0,0.39761812811222996,2025-11-03T00:00:00Z,direct_ridge_90d_v1,23226.256234820114,6798.5062432159375,0.5956239909691676
2025-10-01_30d_d168_h3,978,settlement_tail,2025-11-03T20:00:00Z,2025-11-03T21:00:00Z,2025-11-03,23.62,25940.0,8913.0,0.3703556940553165,2025-11-03T00:00:00Z,direct_ridge_90d_v1,22991.806823012383,6519.887719155907,0.5967854224699791
2025-10-01_30d_d168_h3,979,settlement_tail,2025-11-03T21:00:00Z,2025-11-03T22:00:00Z,2025-11-03,25.47,24549.0,10801.0,0.3618735941570672,2025-11-03T00:00:00Z,direct_ridge_90d_v1,23092.297715280656,6832.241563475764,0.6141839198710414
2025-10-01_30d_d168_h3,980,settlement_tail,2025-11-03T22:00:00Z,2025-11-03T23:00:00Z,2025-11-03,38.33,15243.0,12349.0,0.5101062106501565,2025-11-03T00:00:00Z,direct_ridge_90d_v1,21743.40874420844,7540.115245293239,0.6404123076121572
2025-10-01_30d_d168_h3,981,settlement_tail,2025-11-03T23:00:00Z,2025-11-04T00:00:00Z,2025-11-03,74.45,1990.0,13772.0,0.6741480571143244,2025-11-03T00:00:00Z,direct_ridge_90d_v1,15354.619248642037,8541.46599111068,0.7055219570354777
2025-10-01_30d_d168_h3,982,settlement_tail,2025-11-04T00:00:00Z,2025-11-04T01:00:00Z,2025-11-03,54.45,0.0,18757.0,0.6623476218516728,2025-11-03T00:00:00Z,direct_ridge_90d_v1,5256.9641239387065,9775.483175212481,0.7923480656354897
2025-10-01_30d_d168_h3,983,settlement_tail,2025-11-04T01:00:00Z,2025-11-04T02:00:00Z,2025-11-03,42.94,1.0,23379.0,0.5860267226174661,2025-11-03T00:00:00Z,direct_ridge_90d_v1,1683.6169111240715,10380.605759560005,0.833889626625519
2025-10-01_30d_d168_h3,984,settlement_tail,2025-11-04T02:00:00Z,2025-11-04T03:00:00Z,2025-11-03,51.37,1.0,24492.0,0.5633397484877577,2025-11-03T00:00:00Z,direct_ridge_90d_v1,0.0,12141.784202588316,0.8564046824790308
2025-10-01_30d_d168_h3,985,settlement_tail,2025-11-04T03:00:00Z,2025-11-04T04:00:00Z,2025-11-03,40.69,1.0,24036.0,0.5682110276287619,2025-11-03T00:00:00Z,direct_ridge_90d_v1,0.0,13928.337038969423,0.861693409908699
2025-10-01_30d_d168_h3,986,settlement_tail,2025-11-04T04:00:00Z,2025-11-04T05:00:00Z,2025-11-03,29.19,1.0,23959.0,0.5470801771976117,2025-11-03T00:00:00Z,direct_ridge_90d_v1,0.0,14867.040809371425,0.849135574093171
2025-10-01_30d_d168_h3,987,settlement_tail,2025-11-04T05:00:00Z,2025-11-04T06:00:00Z,2025-11-03,25.43,1.0,23884.0,0.5071781069066518,2025-11-03T00:00:00Z,direct_ridge_90d_v1,0.0,15022.724839162114,0.8321680356204342
2025-10-01_30d_d168_h3,988,settlement_tail,2025-11-04T06:00:00Z,2025-11-04T07:00:00Z,2025-11-04,22.5,1.0,23704.0,0.4958573581451876,2025-11-04T00:00:00Z,direct_ridge_90d_v1,0.0,14263.910812690621,0.826006099803602
2025-10-01_30d_d168_h3,989,settlement_tail,2025-11-04T07:00:00Z,2025-11-04T08:00:00Z,2025-11-04,21.17,1.0,23416.0,0.49218095431976444,2025-11-04T00:00:00Z,direct_ridge_90d_v1,0.0,13860.00934453131,0.825629745250326
2025-10-01_30d_d168_h3,990,settlement_tail,2025-11-04T08:00:00Z,2025-11-04T09:00:00Z,2025-11-04,20.4,1.0,23272.0,0.490607994245062,2025-11-04T00:00:00Z,direct_ridge_90d_v1,0.0,13533.721048261725,0.8301744040688791
2025-10-01_30d_d168_h3,991,settlement_tail,2025-11-04T09:00:00Z,2025-11-04T10:00:00Z,2025-11-04,20.2,1.0,23090.0,0.4875712936434462,2025-11-04T00:00:00Z,direct_ridge_90d_v1,0.0,13164.964186093723,0.8318434375624546
2025-10-01_30d_d168_h3,992,settlement_tail,2025-11-04T10:00:00Z,2025-11-04T11:00:00Z,2025-11-04,22.04,1.0,22443.0,0.5278769819248428,2025-11-04T00:00:00Z,direct_ridge_90d_v1,0.0,12542.220064651756,0.8385138528555376
2025-10-01_30d_d168_h3,993,settlement_tail,2025-11-04T11:00:00Z,2025-11-04T12:00:00Z,2025-11-04,27.95,1.0,22326.0,0.5821074638182604,2025-11-04T00:00:00Z,direct_ridge_90d_v1,0.0,12142.452543035057,0.8428903459273704
2025-10-01_30d_d168_h3,994,settlement_tail,2025-11-04T12:00:00Z,2025-11-04T13:00:00Z,2025-11-04,33.26,47.0,21922.0,0.589477767585977,2025-11-04T00:00:00Z,direct_ridge_90d_v1,0.0,12108.532613855754,0.8435742209964953
2025-10-01_30d_d168_h3,995,settlement_tail,2025-11-04T13:00:00Z,2025-11-04T14:00:00Z,2025-11-04,23.89,5400.0,20850.0,0.5358174832988543,2025-11-04T00:00:00Z,direct_ridge_90d_v1,587.6051155604675,12001.365179164002,0.8397107433675427
2025-10-01_30d_d168_h3,996,settlement_tail,2025-11-04T14:00:00Z,2025-11-04T15:00:00Z,2025-11-04,8.92,17679.0,16581.0,0.3655382177993535,2025-11-04T00:00:00Z,direct_ridge_90d_v1,7327.949984952891,11144.79083432488,0.7253730085694388
2025-10-01_30d_d168_h3,997,settlement_tail,2025-11-04T15:00:00Z,2025-11-04T16:00:00Z,2025-11-04,6.49,21355.0,15555.0,0.30309770062045566,2025-11-04T00:00:00Z,direct_ridge_90d_v1,20196.463332977386,8781.667939513985,0.5896187382250142
2025-10-01_30d_d168_h3,998,settlement_tail,2025-11-04T16:00:00Z,2025-11-04T17:00:00Z,2025-11-04,8.05,20945.0,16862.0,0.2884177319424041,2025-11-04T00:00:00Z,direct_ridge_90d_v1,23504.908905384567,8566.847954422385,0.5561160602189168
2025-10-01_30d_d168_h3,999,settlement_tail,2025-11-04T17:00:00Z,2025-11-04T18:00:00Z,2025-11-04,11.97,20689.0,16141.0,0.2949428943358087,2025-11-04T00:00:00Z,direct_ridge_90d_v1,23032.66524952997,8503.821338736976,0.5722502620958295
2025-10-01_30d_d168_h3,1000,settlement_tail,2025-11-04T18:00:00Z,2025-11-04T19:00:00Z,2025-11-04,15.62,21317.0,15571.0,0.29440919300415586,2025-11-04T00:00:00Z,direct_ridge_90d_v1,22804.437388097827,7983.765477031134,0.6023991516490809
2025-10-01_30d_d168_h3,1001,settlement_tail,2025-11-04T19:00:00Z,2025-11-04T20:00:00Z,2025-11-04,18.66,22163.0,15457.0,0.3044007536493572,2025-11-04T00:00:00Z,direct_ridge_90d_v1,22662.18244687442,7613.184434001871,0.6323405642702533
2025-10-01_30d_d168_h3,1002,settlement_tail,2025-11-04T20:00:00Z,2025-11-04T21:00:00Z,2025-11-04,21.65,22661.0,15508.0,0.3138691792424572,2025-11-04T00:00:00Z,direct_ridge_90d_v1,22922.22675227545,7526.23014602021,0.6414669090658731
2025-10-01_30d_d168_h3,1003,settlement_tail,2025-11-04T21:00:00Z,2025-11-04T22:00:00Z,2025-11-04,28.02,21637.0,15920.0,0.3385749212559314,2025-11-04T00:00:00Z,direct_ridge_90d_v1,23232.55032031987,7847.56598630018,0.643902602146065
2025-10-01_30d_d168_h3,1004,settlement_tail,2025-11-04T22:00:00Z,2025-11-04T23:00:00Z,2025-11-04,40.1,13313.0,17378.0,0.49095529958102524,2025-11-04T00:00:00Z,direct_ridge_90d_v1,22420.974995687906,8345.04657361216,0.6541829224966678
2025-10-01_30d_d168_h3,1005,settlement_tail,2025-11-04T23:00:00Z,2025-11-05T00:00:00Z,2025-11-04,62.46,1779.0,18890.0,0.6572500453093462,2025-11-04T00:00:00Z,direct_ridge_90d_v1,15904.035012315766,9206.627723922014,0.7153334343830835
2025-10-01_30d_d168_h3,1006,settlement_tail,2025-11-05T00:00:00Z,2025-11-05T01:00:00Z,2025-11-04,46.63,1.0,23172.0,0.6250360384955106,2025-11-04T00:00:00Z,direct_ridge_90d_v1,4656.460503568626,9754.684108651254,0.7980862060808787
2025-10-01_30d_d168_h3,1007,settlement_tail,2025-11-05T01:00:00Z,2025-11-05T02:00:00Z,2025-11-04,43.47,1.0,25352.0,0.5965605620220955,2025-11-04T00:00:00Z,direct_ridge_90d_v1,1121.8964690024168,11143.356006689424,0.824091262029229
2025-10-01_30d_d168_h3,1008,settlement_tail,2025-11-05T02:00:00Z,2025-11-05T03:00:00Z,2025-11-04,40.03,1.0,26079.0,0.5873395955789179,2025-11-04T00:00:00Z,direct_ridge_90d_v1,0.0,13116.050710765401,0.8204145010623232
2025-10-01_30d_d168_h3,1009,settlement_tail,2025-11-05T03:00:00Z,2025-11-05T04:00:00Z,2025-11-04,31.16,1.0,26081.0,0.5658393472542647,2025-11-04T00:00:00Z,direct_ridge_90d_v1,0.0,14723.780619600368,0.8059369806765835
2025-10-01_30d_d168_h3,1010,settlement_tail,2025-11-05T04:00:00Z,2025-11-05T05:00:00Z,2025-11-04,25.61,1.0,26036.0,0.5255633839422371,2025-11-04T00:00:00Z,direct_ridge_90d_v1,0.0,15650.401398460528,0.7868016338229114
2025-10-01_30d_d168_h3,1011,settlement_tail,2025-11-05T05:00:00Z,2025-11-05T06:00:00Z,2025-11-04,24.84,1.0,25695.0,0.501061214761426,2025-11-04T00:00:00Z,direct_ridge_90d_v1,0.0,15805.6934449105,0.7658998597876866
2025-10-01_30d_d168_h3,1012,settlement_tail,2025-11-05T06:00:00Z,2025-11-05T07:00:00Z,2025-11-05,18.56,1.0,25453.0,0.4850352601532415,2025-11-05T00:00:00Z,direct_ridge_90d_v1,0.0,15158.8814619131,0.7502538596516249
2025-10-01_30d_d168_h3,1013,settlement_tail,2025-11-05T07:00:00Z,2025-11-05T08:00:00Z,2025-11-05,17.76,1.0,25020.0,0.48360088876443713,2025-11-05T00:00:00Z,direct_ridge_90d_v1,0.0,14741.322247336815,0.7357856676482426
2025-10-01_30d_d168_h3,1014,settlement_tail,2025-11-05T08:00:00Z,2025-11-05T09:00:00Z,2025-11-05,17.66,1.0,25039.0,0.47922670017955427,2025-11-05T00:00:00Z,direct_ridge_90d_v1,0.0,14123.92195624023,0.7407336209534516
2025-10-01_30d_d168_h3,1015,settlement_tail,2025-11-05T09:00:00Z,2025-11-05T10:00:00Z,2025-11-05,18.26,1.0,24526.0,0.46697341879956467,2025-11-05T00:00:00Z,direct_ridge_90d_v1,0.0,13443.37915849829,0.7545498251907587
2025-10-01_30d_d168_h3,1016,settlement_tail,2025-11-05T10:00:00Z,2025-11-05T11:00:00Z,2025-11-05,20.39,1.0,23316.0,0.4996128286908735,2025-11-05T00:00:00Z,direct_ridge_90d_v1,0.0,12735.008777527093,0.7722268115609796
2025-10-01_30d_d168_h3,1017,settlement_tail,2025-11-05T11:00:00Z,2025-11-05T12:00:00Z,2025-11-05,25.27,1.0,21991.0,0.5484592727032213,2025-11-05T00:00:00Z,direct_ridge_90d_v1,0.0,12051.036631681027,0.7986971838076349
2025-10-01_30d_d168_h3,1018,settlement_tail,2025-11-05T12:00:00Z,2025-11-05T13:00:00Z,2025-11-05,28.84,29.0,20855.0,0.6254779346056486,2025-11-05T00:00:00Z,direct_ridge_90d_v1,0.0,11586.189516387403,0.8283875776542403
2025-10-01_30d_d168_h3,1019,settlement_tail,2025-11-05T13:00:00Z,2025-11-05T14:00:00Z,2025-11-05,25.48,5559.0,19178.0,0.588433425200913,2025-11-05T00:00:00Z,direct_ridge_90d_v1,1338.7122197168503,11226.415927641525,0.8139843531491231
2025-10-01_30d_d168_h3,1020,settlement_tail,2025-11-05T14:00:00Z,2025-11-05T15:00:00Z,2025-11-05,13.45,20540.0,13353.0,0.40132575379405794,2025-11-05T00:00:00Z,direct_ridge_90d_v1,9375.596916168071,10377.498942904649,0.7329262977907608
2025-10-01_30d_d168_h3,1021,settlement_tail,2025-11-05T15:00:00Z,2025-11-05T16:00:00Z,2025-11-05,14.6,25768.0,9281.0,0.3612429389718398,2025-11-05T00:00:00Z,direct_ridge_90d_v1,21049.804036891845,8198.241450615047,0.5907117225888411
2025-10-01_30d_d168_h3,1022,settlement_tail,2025-11-05T16:00:00Z,2025-11-05T17:00:00Z,2025-11-05,19.52,25811.0,7218.0,0.40637450250420243,2025-11-05T00:00:00Z,direct_ridge_90d_v1,23752.62893780467,8122.621245437535,0.5418934240852257
2025-10-01_30d_d168_h3,1023,settlement_tail,2025-11-05T17:00:00Z,2025-11-05T18:00:00Z,2025-11-05,24.28,25422.0,5134.0,0.5015717169643694,2025-11-05T00:00:00Z,direct_ridge_90d_v1,23248.74172176706,8450.38692270756,0.5303734695362543
2025-10-01_30d_d168_h3,1024,settlement_tail,2025-11-05T18:00:00Z,2025-11-05T19:00:00Z,2025-11-05,27.87,25094.0,4572.0,0.55046123658046,2025-11-05T00:00:00Z,direct_ridge_90d_v1,22872.61370673783,8135.072507611577,0.5359520492798158
2025-10-01_30d_d168_h3,1025,settlement_tail,2025-11-05T19:00:00Z,2025-11-05T20:00:00Z,2025-11-05,30.01,25240.0,4177.0,0.5539572733120606,2025-11-05T00:00:00Z,direct_ridge_90d_v1,22414.042302243124,7596.368202664957,0.5473152031942761
2025-10-01_30d_d168_h3,1026,settlement_tail,2025-11-05T20:00:00Z,2025-11-05T21:00:00Z,2025-11-05,33.57,25708.0,4366.0,0.5565966516946086,2025-11-05T00:00:00Z,direct_ridge_90d_v1,22304.827092544965,7260.413060648741,0.545413866544166
2025-10-01_30d_d168_h3,1027,settlement_tail,2025-11-05T21:00:00Z,2025-11-05T22:00:00Z,2025-11-05,36.51,24693.0,5101.0,0.5769060924894437,2025-11-05T00:00:00Z,direct_ridge_90d_v1,22120.43769581562,7470.827899261499,0.5648710046435914
2025-10-01_30d_d168_h3,1028,settlement_tail,2025-11-05T22:00:00Z,2025-11-05T23:00:00Z,2025-11-05,66.51,14667.0,5956.0,0.713209285196268,2025-11-05T00:00:00Z,direct_ridge_90d_v1,20859.964303992034,7924.6832706132245,0.6320884055199314
2025-10-01_30d_d168_h3,1029,settlement_tail,2025-11-05T23:00:00Z,2025-11-06T00:00:00Z,2025-11-05,150.29,1719.0,7389.0,0.8244889123794151,2025-11-05T00:00:00Z,direct_ridge_90d_v1,13065.58377185365,8589.775326761915,0.7360188983144299
2025-10-01_30d_d168_h3,1030,settlement_tail,2025-11-06T00:00:00Z,2025-11-06T01:00:00Z,2025-11-05,91.72,0.0,10978.0,0.8264525794137753,2025-11-05T00:00:00Z,direct_ridge_90d_v1,4508.662694857373,9508.434791738891,0.807491170045605
2025-10-01_30d_d168_h3,1031,settlement_tail,2025-11-06T01:00:00Z,2025-11-06T02:00:00Z,2025-11-05,76.43,0.0,14535.0,0.8131307755352875,2025-11-05T00:00:00Z,direct_ridge_90d_v1,1276.7012563384378,10450.229892587004,0.8416945026602546
2025-10-01_30d_d168_h3,1032,settlement_tail,2025-11-06T02:00:00Z,2025-11-06T03:00:00Z,2025-11-05,50.07,0.0,15509.0,0.8033879189453764,2025-11-05T00:00:00Z,direct_ridge_90d_v1,0.0,12310.323336105464,0.8559771615233134
2025-10-01_30d_d168_h3,1033,settlement_tail,2025-11-06T03:00:00Z,2025-11-06T04:00:00Z,2025-11-05,40.0,0.0,15772.0,0.8018950071350196,2025-11-05T00:00:00Z,direct_ridge_90d_v1,0.0,13863.767720916203,0.8565442296021754
2025-10-01_30d_d168_h3,1034,settlement_tail,2025-11-06T04:00:00Z,2025-11-06T05:00:00Z,2025-11-05,37.36,1.0,14396.0,0.8153648324968179,2025-11-05T00:00:00Z,direct_ridge_90d_v1,0.0,14668.64428667782,0.8437998641662496
2025-10-01_30d_d168_h3,1035,settlement_tail,2025-11-06T05:00:00Z,2025-11-06T06:00:00Z,2025-11-05,34.79,1.0,12028.0,0.8452439591862704,2025-11-05T00:00:00Z,direct_ridge_90d_v1,0.0,14790.04342797217,0.8341610087263396
2025-10-01_30d_d168_h3,1036,settlement_tail,2025-11-06T06:00:00Z,2025-11-06T07:00:00Z,2025-11-06,34.1,1.0,9891.0,0.8753535188761526,2025-11-06T00:00:00Z,direct_ridge_90d_v1,0.0,15796.57870542508,0.7277985716118909
2025-10-01_30d_d168_h3,1037,settlement_tail,2025-11-06T07:00:00Z,2025-11-06T08:00:00Z,2025-11-06,34.56,1.0,7522.0,0.9149135464914102,2025-11-06T00:00:00Z,direct_ridge_90d_v1,0.0,15307.58720198228,0.7183825302034298
2025-10-01_30d_d168_h3,1038,settlement_tail,2025-11-06T08:00:00Z,2025-11-06T09:00:00Z,2025-11-06,37.65,1.0,6129.0,0.9557628226545983,2025-11-06T00:00:00Z,direct_ridge_90d_v1,0.0,14840.100420046754,0.7202078402252282
2025-10-01_30d_d168_h3,1039,settlement_tail,2025-11-06T09:00:00Z,2025-11-06T10:00:00Z,2025-11-06,37.25,0.0,5639.0,0.9613961063653529,2025-11-06T00:00:00Z,direct_ridge_90d_v1,0.0,14373.655671692,0.7243514563210185
2025-10-01_30d_d168_h3,1040,settlement_tail,2025-11-06T10:00:00Z,2025-11-06T11:00:00Z,2025-11-06,38.25,1.0,5550.0,0.9590957427174804,2025-11-06T00:00:00Z,direct_ridge_90d_v1,0.0,13561.943609230817,0.7448940043963133
2025-10-01_30d_d168_h3,1041,settlement_tail,2025-11-06T11:00:00Z,2025-11-06T12:00:00Z,2025-11-06,44.81,1.0,5635.0,0.9513779141533665,2025-11-06T00:00:00Z,direct_ridge_90d_v1,0.0,12903.332364483047,0.770403955420143
2025-10-01_30d_d168_h3,1042,settlement_tail,2025-11-06T12:00:00Z,2025-11-06T13:00:00Z,2025-11-06,55.58,25.0,6053.0,0.9186149198429945,2025-11-06T00:00:00Z,direct_ridge_90d_v1,19.669389284619637,12564.682949272901,0.785456702500569
2025-10-01_30d_d168_h3,1043,settlement_tail,2025-11-06T13:00:00Z,2025-11-06T14:00:00Z,2025-11-06,38.76,4947.0,6052.0,0.8366763511364935,2025-11-06T00:00:00Z,direct_ridge_90d_v1,3296.3748747024474,12247.86810751473,0.7655224688318478
2025-10-01_30d_d168_h3,1044,settlement_tail,2025-11-06T14:00:00Z,2025-11-06T15:00:00Z,2025-11-06,26.5,19778.0,4443.0,0.6066621710948703,2025-11-06T00:00:00Z,direct_ridge_90d_v1,14425.444322272404,11657.770132767177,0.6946219616828458
2025-10-01_30d_d168_h3,1045,settlement_tail,2025-11-06T15:00:00Z,2025-11-06T16:00:00Z,2025-11-06,25.35,25050.0,3262.0,0.5317638199149103,2025-11-06T00:00:00Z,direct_ridge_90d_v1,22939.544608864642,9964.049543887013,0.5546412964713234
2025-10-01_30d_d168_h3,1046,settlement_tail,2025-11-06T16:00:00Z,2025-11-06T17:00:00Z,2025-11-06,25.42,24992.0,4081.0,0.5250002194395946,2025-11-06T00:00:00Z,direct_ridge_90d_v1,24657.403378225015,9875.305952434292,0.5143001917106607
2025-10-01_30d_d168_h3,1047,settlement_tail,2025-11-06T17:00:00Z,2025-11-06T18:00:00Z,2025-11-06,27.19,23825.0,5182.0,0.5315010214011284,2025-11-06T00:00:00Z,direct_ridge_90d_v1,24311.20750471588,9974.96506750972,0.5086638617264468
2025-10-01_30d_d168_h3,1048,settlement_tail,2025-11-06T18:00:00Z,2025-11-06T19:00:00Z,2025-11-06,28.48,23126.0,6420.0,0.5260464407375479,2025-11-06T00:00:00Z,direct_ridge_90d_v1,23911.954724919862,9610.778620464182,0.5252267820199455
2025-10-01_30d_d168_h3,1049,settlement_tail,2025-11-06T19:00:00Z,2025-11-06T20:00:00Z,2025-11-06,31.36,24067.0,7766.0,0.5052755825582055,2025-11-06T00:00:00Z,direct_ridge_90d_v1,23734.63174060887,9303.644240922773,0.5400337673980664
2025-10-01_30d_d168_h3,1050,settlement_tail,2025-11-06T20:00:00Z,2025-11-06T21:00:00Z,2025-11-06,35.94,24216.0,9946.0,0.47994144310827597,2025-11-06T00:00:00Z,direct_ridge_90d_v1,23885.51611229867,8939.457699188108,0.5346983461051925
2025-10-01_30d_d168_h3,1051,settlement_tail,2025-11-06T21:00:00Z,2025-11-06T22:00:00Z,2025-11-06,38.49,22663.0,11724.0,0.48405236310332256,2025-11-06T00:00:00Z,direct_ridge_90d_v1,23308.77795349236,8900.729487024331,0.53816491439696
2025-10-01_30d_d168_h3,1052,settlement_tail,2025-11-06T22:00:00Z,2025-11-06T23:00:00Z,2025-11-06,59.4,13460.0,14204.0,0.5776009530722898,2025-11-06T00:00:00Z,direct_ridge_90d_v1,18422.254913421013,9236.66871586417,0.6050179803588561
2025-10-01_30d_d168_h3,1053,settlement_tail,2025-11-06T23:00:00Z,2025-11-07T00:00:00Z,2025-11-06,86.76,1557.0,14158.0,0.7209584979755392,2025-11-06T00:00:00Z,direct_ridge_90d_v1,7047.136548569935,9647.795519426641,0.7034191098941799
2025-10-01_30d_d168_h3,1054,settlement_tail,2025-11-07T00:00:00Z,2025-11-07T01:00:00Z,2025-11-06,59.86,3.0,17903.0,0.7253288407002115,2025-11-06T00:00:00Z,direct_ridge_90d_v1,4715.2863464332495,10194.471445068819,0.7973851454079783
