window_id,window_hour,period_role,interval_start_utc,interval_end_utc,local_date,dam_lz_houston_usd_per_mwh,erco_solar_generation_mwh,erco_wind_generation_mwh,erco_consumed_co2_intensity_lbs_per_kwh,forecast_cutoff_utc,forecast_method,forecast_erco_solar_generation_mwh,forecast_erco_wind_generation_mwh,forecast_consumed_co2_lbs_per_kwh
2025-04-01_30d_d168_h3,690,core,2025-04-22T20:00:00Z,2025-04-22T21:00:00Z,2025-04-22,39.86,17946.0,19064.0,0.4894337898516385,2025-04-21T23:00:00Z,direct_ridge_90d_v1,16964.45192762056,13266.652006871893,0.44532876373681507
2025-04-01_30d_d168_h3,691,core,2025-04-22T21:00:00Z,2025-04-22T22:00:00Z,2025-04-22,41.97,16660.0,20194.0,0.499888486443577,2025-04-21T23:00:00Z,direct_ridge_90d_v1,16172.402467712467,13823.402247554533,0.46256319559152137
2025-04-01_30d_d168_h3,692,core,2025-04-22T22:00:00Z,2025-04-22T23:00:00Z,2025-04-22,40.49,15209.0,20646.0,0.5080193853873357,2025-04-21T23:00:00Z,direct_ridge_90d_v1,14356.323449761545,14419.470277245702,0.49950361058182574
2025-04-01_30d_d168_h3,693,core,2025-04-22T23:00:00Z,2025-04-23T00:00:00Z,2025-04-22,40.05,10776.0,20401.0,0.5525942446535991,2025-04-21T23:00:00Z,direct_ridge_90d_v1,9159.271567098122,14507.3198703157,0.5819285896202115
2025-04-01_30d_d168_h3,694,core,2025-04-23T00:00:00Z,2025-04-23T01:00:00Z,2025-04-22,74.28,2521.0,19476.0,0.6563556337099928,2025-04-21T23:00:00Z,direct_ridge_90d_v1,2102.3673511640754,14623.381823390218,0.684838096975479
2025-04-01_30d_d168_h3,695,core,2025-04-23T01:00:00Z,2025-04-23T02:00:00Z,2025-04-22,93.49,40.0,19152.0,0.6941662824249585,2025-04-21T23:00:00Z,direct_ridge_90d_v1,0.0,15862.763025924243,0.7030133532567113
2025-04-01_30d_d168_h3,696,core,2025-04-23T02:00:00Z,2025-04-23T03:00:00Z,2025-04-22,70.53,2.0,20096.0,0.7056138245575674,2025-04-21T23:00:00Z,direct_ridge_90d_v1,0.0,18052.20805515213,0.6901957570767545
2025-04-01_30d_d168_h3,697,core,2025-04-23T03:00:00Z,2025-04-23T04:00:00Z,2025-04-22,48.5,0.0,20581.0,0.703303884678949,2025-04-21T23:00:00Z,direct_ridge_90d_v1,0.0,19258.272389112964,0.6635598766232859
2025-04-01_30d_d168_h3,698,core,2025-04-23T04:00:00Z,2025-04-23T05:00:00Z,2025-04-22,36.07,0.0,20188.0,0.6943092433488288,2025-04-21T23:00:00Z,direct_ridge_90d_v1,0.0,19638.30326518287,0.6303306122794144
2025-04-01_30d_d168_h3,699,core,2025-04-23T05:00:00Z,2025-04-23T06:00:00Z,2025-04-23,33.6,0.0,18540.0,0.7019653355637215,2025-04-22T23:00:00Z,direct_ridge_90d_v1,0.0,20170.55534756909,0.6249733080785855
2025-04-01_30d_d168_h3,700,core,2025-04-23T06:00:00Z,2025-04-23T07:00:00Z,2025-04-23,30.88,0.0,17754.0,0.7088197590399806,2025-04-22T23:00:00Z,direct_ridge_90d_v1,0.0,19569.91494578649,0.614486303385378
2025-04-01_30d_d168_h3,701,core,2025-04-23T07:00:00Z,2025-04-23T08:00:00Z,2025-04-23,30.85,0.0,16002.0,0.7387962528652215,2025-04-22T23:00:00Z,direct_ridge_90d_v1,0.0,18624.774925257178,0.6211107111924201
2025-04-01_30d_d168_h3,702,core,2025-04-23T08:00:00Z,2025-04-23T09:00:00Z,2025-04-23,30.69,0.0,15301.0,0.7547767914609121,2025-04-22T23:00:00Z,direct_ridge_90d_v1,0.0,18344.070882875814,0.619578250497009
2025-04-01_30d_d168_h3,703,core,2025-04-23T09:00:00Z,2025-04-23T10:00:00Z,2025-04-23,32.35,0.0,14722.0,0.7654773472563297,2025-04-22T23:00:00Z,direct_ridge_90d_v1,0.0,17849.395699971155,0.6278400960237581
2025-04-01_30d_d168_h3,704,core,2025-04-23T10:00:00Z,2025-04-23T11:00:00Z,2025-04-23,36.48,0.0,14559.0,0.7556354567458681,2025-04-22T23:00:00Z,direct_ridge_90d_v1,0.0,17667.51679533726,0.6463625857997066
2025-04-01_30d_d168_h3,705,core,2025-04-23T11:00:00Z,2025-04-23T12:00:00Z,2025-04-23,44.07,0.0,13221.0,0.7631710627116826,2025-04-22T23:00:00Z,direct_ridge_90d_v1,0.9770200608425348,17551.565159090696,0.6578047031003188
2025-04-01_30d_d168_h3,706,core,2025-04-23T12:00:00Z,2025-04-23T13:00:00Z,2025-04-23,45.78,547.0,13254.0,0.7513438983327191,2025-04-22T23:00:00Z,direct_ridge_90d_v1,875.8798633915852,17296.051507027987,0.6472775883336717
2025-04-01_30d_d168_h3,707,core,2025-04-23T13:00:00Z,2025-04-23T14:00:00Z,2025-04-23,37.67,5542.0,12167.0,0.7008888233494591,2025-04-22T23:00:00Z,direct_ridge_90d_v1,6814.097521641903,16072.732564472442,0.5545001459481329
2025-04-01_30d_d168_h3,708,core,2025-04-23T14:00:00Z,2025-04-23T15:00:00Z,2025-04-23,29.65,12028.0,11923.0,0.6027529726123667,2025-04-22T23:00:00Z,direct_ridge_90d_v1,13458.922740380536,13964.961467968988,0.4617243138840029
2025-04-01_30d_d168_h3,709,core,2025-04-23T15:00:00Z,2025-04-23T16:00:00Z,2025-04-23,26.88,15565.0,12841.0,0.51577836379922,2025-04-22T23:00:00Z,direct_ridge_90d_v1,15602.535679081582,14080.715449040537,0.4230817469335029
2025-04-01_30d_d168_h3,710,core,2025-04-23T16:00:00Z,2025-04-23T17:00:00Z,2025-04-23,27.43,18124.0,13401.0,0.447732013304123,2025-04-22T23:00:00Z,direct_ridge_90d_v1,16820.039832992137,13985.297015044755,0.4094336642613125
2025-04-01_30d_d168_h3,711,core,2025-04-23T17:00:00Z,2025-04-23T18:00:00Z,2025-04-23,29.21,20256.0,13141.0,0.41548297046743415,2025-04-22T23:00:00Z,direct_ridge_90d_v1,18019.612810655803,13712.95436017821,0.4071747663901328
2025-04-01_30d_d168_h3,712,core,2025-04-23T18:00:00Z,2025-04-23T19:00:00Z,2025-04-23,27.28,20702.0,12815.0,0.4318547890283364,2025-04-22T23:00:00Z,direct_ridge_90d_v1,18580.284370947007,13614.23537523035,0.4192656602630421
2025-04-01_30d_d168_h3,713,core,2025-04-23T19:00:00Z,2025-04-23T20:00:00Z,2025-04-23,28.63,20140.0,13228.0,0.45532642389181294,2025-04-22T23:00:00Z,direct_ridge_90d_v1,18675.10220017459,13674.792019128572,0.4337163933757818
2025-04-01_30d_d168_h3,714,core,2025-04-23T20:00:00Z,2025-04-23T21:00:00Z,2025-04-23,28.64,19992.0,13719.0,0.4731597634220207,2025-04-22T23:00:00Z,direct_ridge_90d_v1,18245.428469115082,13912.307238441626,0.4543772884920494
2025-04-01_30d_d168_h3,715,core,2025-04-23T21:00:00Z,2025-04-23T22:00:00Z,2025-04-23,33.82,17734.0,14251.0,0.5268443166509794,2025-04-22T23:00:00Z,direct_ridge_90d_v1,17391.782501887246,14355.02996760454,0.4783546330352927
2025-04-01_30d_d168_h3,716,core,2025-04-23T22:00:00Z,2025-04-23T23:00:00Z,2025-04-23,31.76,14134.0,15412.0,0.5818864721952135,2025-04-22T23:00:00Z,direct_ridge_90d_v1,15430.074590110104,14951.418212668204,0.5255043656761341
2025-04-01_30d_d168_h3,717,core,2025-04-23T23:00:00Z,2025-04-24T00:00:00Z,2025-04-23,39.53,8268.0,16811.0,0.6468537549598127,2025-04-22T23:00:00Z,direct_ridge_90d_v1,9528.46868518225,14855.269096069285,0.6012660562082165
2025-04-01_30d_d168_h3,718,core,2025-04-24T00:00:00Z,2025-04-24T01:00:00Z,2025-04-23,50.53,1660.0,17947.0,0.705858465171308,2025-04-22T23:00:00Z,direct_ridge_90d_v1,2058.7944975721352,14980.982018288993,0.6980897702877742
2025-04-01_30d_d168_h3,719,core,2025-04-24T01:00:00Z,2025-04-24T02:00:00Z,2025-04-23,71.36,20.0,18973.0,0.6965027491820317,2025-04-22T23:00:00Z,direct_ridge_90d_v1,0.0,16294.942140302554,0.716503446537778
2025-04-01_30d_d168_h3,720,core,2025-04-24T02:00:00Z,2025-04-24T03:00:00Z,2025-04-23,46.9,0.0,19923.0,0.7033972027111107,2025-04-22T23:00:00Z,direct_ridge_90d_v1,0.0,18216.315260109775,0.7080618722159335
2025-04-01_30d_d168_h3,721,core,2025-04-24T03:00:00Z,2025-04-24T04:00:00Z,2025-04-23,36.85,0.0,18912.0,0.7225732638442114,2025-04-22T23:00:00Z,direct_ridge_90d_v1,0.0,19255.05657239978,0.6869597540430447
2025-04-01_30d_d168_h3,722,core,2025-04-24T04:00:00Z,2025-04-24T05:00:00Z,2025-04-23,26.67,0.0,19347.0,0.6935058142115169,2025-04-22T23:00:00Z,direct_ridge_90d_v1,0.0,19596.598890227557,0.6592233035885238
2025-04-01_30d_d168_h3,723,core,2025-04-24T05:00:00Z,2025-04-24T06:00:00Z,2025-04-24,25.37,0.0,18584.0,0.6961876194954246,2025-04-23T23:00:00Z,direct_ridge_90d_v1,0.0,18610.080926651255,0.6068961810182739
2025-04-01_30d_d168_h3,724,core,2025-04-24T06:00:00Z,2025-04-24T07:00:00Z,2025-04-24,24.84,0.0,17476.0,0.6927015420580455,2025-04-23T23:00:00Z,direct_ridge_90d_v1,0.0,17669.78350861348,0.6001901161196044
2025-04-01_30d_d168_h3,725,core,2025-04-24T07:00:00Z,2025-04-24T08:00:00Z,2025-04-24,23.85,0.0,17273.0,0.6860894157070151,2025-04-23T23:00:00Z,direct_ridge_90d_v1,0.0,17017.904956831364,0.6096484123607256
2025-04-01_30d_d168_h3,726,core,2025-04-24T08:00:00Z,2025-04-24T09:00:00Z,2025-04-24,25.77,0.0,16267.0,0.6970386652626048,2025-04-23T23:00:00Z,direct_ridge_90d_v1,0.0,16824.23412863832,0.6179526760593947
2025-04-01_30d_d168_h3,727,core,2025-04-24T09:00:00Z,2025-04-24T10:00:00Z,2025-04-24,28.81,0.0,15428.0,0.7323934413404115,2025-04-23T23:00:00Z,direct_ridge_90d_v1,0.0,16468.315438520323,0.6335613124969233
2025-04-01_30d_d168_h3,728,core,2025-04-24T10:00:00Z,2025-04-24T11:00:00Z,2025-04-24,34.58,0.0,14535.0,0.769229832320231,2025-04-23T23:00:00Z,direct_ridge_90d_v1,0.0,15956.745919099865,0.6618982943809896
2025-04-01_30d_d168_h3,729,core,2025-04-24T11:00:00Z,2025-04-24T12:00:00Z,2025-04-24,36.59,2.0,13247.0,0.7730652708062886,2025-04-23T23:00:00Z,direct_ridge_90d_v1,0.815936622164119,15643.059056217075,0.6728606107366987
2025-04-01_30d_d168_h3,730,core,2025-04-24T12:00:00Z,2025-04-24T13:00:00Z,2025-04-24,38.49,711.0,13104.0,0.7619284125614739,2025-04-23T23:00:00Z,direct_ridge_90d_v1,1379.9068213803487,15240.401298670933,0.6636394073769466
2025-04-01_30d_d168_h3,731,core,2025-04-24T13:00:00Z,2025-04-24T14:00:00Z,2025-04-24,28.35,3874.0,12776.0,0.7435023884456249,2025-04-23T23:00:00Z,direct_ridge_90d_v1,8888.142056027315,14121.764468731479,0.5563967249348624
2025-04-01_30d_d168_h3,732,core,2025-04-24T14:00:00Z,2025-04-24T15:00:00Z,2025-04-24,24.31,8442.0,12505.0,0.6846112480314555,2025-04-23T23:00:00Z,direct_ridge_90d_v1,16058.892274303103,12118.047749303281,0.4582213369949643
2025-04-01_30d_d168_h3,733,core,2025-04-24T15:00:00Z,2025-04-24T16:00:00Z,2025-04-24,25.05,11867.0,12782.0,0.6339601390801792,2025-04-23T23:00:00Z,direct_ridge_90d_v1,18314.715679154047,12379.26681512814,0.41255862559907264
2025-04-01_30d_d168_h3,734,core,2025-04-24T16:00:00Z,2025-04-24T17:00:00Z,2025-04-24,26.82,14495.0,14392.0,0.5716622664381384,2025-04-23T23:00:00Z,direct_ridge_90d_v1,19557.15601085756,12665.225027805223,0.3905542300446323
2025-04-01_30d_d168_h3,735,core,2025-04-24T17:00:00Z,2025-04-24T18:00:00Z,2025-04-24,32.31,16255.0,15843.0,0.5024832523249536,2025-04-23T23:00:00Z,direct_ridge_90d_v1,20549.375479129267,12588.734524337457,0.38694904387168205
2025-04-01_30d_d168_h3,736,core,2025-04-24T18:00:00Z,2025-04-24T19:00:00Z,2025-04-24,30.04,15662.0,15544.0,0.5254248641173148,2025-04-23T23:00:00Z,direct_ridge_90d_v1,21220.498079128793,12642.394403826822,0.4000764699369168
2025-04-01_30d_d168_h3,737,core,2025-04-24T19:00:00Z,2025-04-24T20:00:00Z,2025-04-24,32.65,14771.0,14187.0,0.5853027677998163,2025-04-23T23:00:00Z,direct_ridge_90d_v1,21446.456368809748,13039.109221048177,0.41710008971659795
2025-04-01_30d_d168_h3,738,core,2025-04-24T20:00:00Z,2025-04-24T21:00:00Z,2025-04-24,35.43,13409.0,12915.0,0.6332956145102608,2025-04-23T23:00:00Z,direct_ridge_90d_v1,20978.84934648903,13418.678695071634,0.4390499070607953
2025-04-01_30d_d168_h3,739,core,2025-04-24T21:00:00Z,2025-04-24T22:00:00Z,2025-04-24,38.5,11884.0,13188.0,0.6469546029111982,2025-04-23T23:00:00Z,direct_ridge_90d_v1,20119.642759405087,13813.639953124706,0.4614220715735662
2025-04-01_30d_d168_h3,740,core,2025-04-24T22:00:00Z,2025-04-24T23:00:00Z,2025-04-24,37.28,11718.0,14376.0,0.6006964192580089,2025-04-23T23:00:00Z,direct_ridge_90d_v1,18111.643210915154,14271.924884344455,0.5053601871409485
2025-04-01_30d_d168_h3,741,core,2025-04-24T23:00:00Z,2025-04-25T00:00:00Z,2025-04-24,42.66,8273.0,14780.0,0.6388723505893036,2025-04-23T23:00:00Z,direct_ridge_90d_v1,11441.285178129383,14676.745891724162,0.5929481086970769
2025-04-01_30d_d168_h3,742,core,2025-04-25T00:00:00Z,2025-04-25T01:00:00Z,2025-04-24,79.29,2527.0,15144.0,0.7060112698653687,2025-04-23T23:00:00Z,direct_ridge_90d_v1,2767.3619666139916,15097.108423489375,0.6875095644614544
2025-04-01_30d_d168_h3,743,core,2025-04-25T01:00:00Z,2025-04-25T02:00:00Z,2025-04-24,86.41,79.0,15401.0,0.7343380997475504,2025-04-23T23:00:00Z,direct_ridge_90d_v1,0.0,16171.081012026438,0.7102304161359013
2025-04-01_30d_d168_h3,744,core,2025-04-25T02:00:00Z,2025-04-25T03:00:00Z,2025-04-24,57.95,0.0,17536.0,0.7223031308065866,2025-04-23T23:00:00Z,direct_ridge_90d_v1,0.0,17769.28030746094,0.7038432406087223
2025-04-01_30d_d168_h3,745,core,2025-04-25T03:00:00Z,2025-04-25T04:00:00Z,2025-04-24,40.63,0.0,18595.0,0.6821610968543457,2025-04-23T23:00:00Z,direct_ridge_90d_v1,0.0,18641.494749962338,0.6835162019870396
2025-04-01_30d_d168_h3,746,core,2025-04-25T04:00:00Z,2025-04-25T05:00:00Z,2025-04-24,31.66,0.0,18991.0,0.6449566689353137,2025-04-23T23:00:00Z,direct_ridge_90d_v1,0.0,19036.895311121927,0.6550581407900061
2025-04-01_30d_d168_h3,747,core,2025-04-25T05:00:00Z,2025-04-25T06:00:00Z,2025-04-25,25.4,0.0,18908.0,0.6181118149933085,2025-04-24T23:00:00Z,direct_ridge_90d_v1,0.0,19323.922191978712,0.6362776976693054
2025-04-01_30d_d168_h3,748,core,2025-04-25T06:00:00Z,2025-04-25T07:00:00Z,2025-04-25,24.57,1.0,18130.0,0.6150498749008649,2025-04-24T23:00:00Z,direct_ridge_90d_v1,0.0,18949.732819900768,0.6214577776704598
2025-04-01_30d_d168_h3,749,core,2025-04-25T07:00:00Z,2025-04-25T08:00:00Z,2025-04-25,24.03,0.0,18094.0,0.604754224619743,2025-04-24T23:00:00Z,direct_ridge_90d_v1,0.0,18175.891093979088,0.6253537185286799
2025-04-01_30d_d168_h3,750,core,2025-04-25T08:00:00Z,2025-04-25T09:00:00Z,2025-04-25,24.17,0.0,17512.0,0.6020457998696073,2025-04-24T23:00:00Z,direct_ridge_90d_v1,0.0,17704.25795631281,0.629951673921649
2025-04-01_30d_d168_h3,751,core,2025-04-25T09:00:00Z,2025-04-25T10:00:00Z,2025-04-25,29.19,0.0,15627.0,0.6445505596644847,2025-04-24T23:00:00Z,direct_ridge_90d_v1,0.0,17359.168238526298,0.6363874891915099
2025-04-01_30d_d168_h3,752,core,2025-04-25T10:00:00Z,2025-04-25T11:00:00Z,2025-04-25,33.35,0.0,13532.0,0.7272925022381869,2025-04-24T23:00:00Z,direct_ridge_90d_v1,0.0,16975.906012094274,0.6516347417198797
2025-04-01_30d_d168_h3,753,core,2025-04-25T11:00:00Z,2025-04-25T12:00:00Z,2025-04-25,47.5,1.0,11670.0,0.8148355241249343,2025-04-24T23:00:00Z,direct_ridge_90d_v1,0.8444427425531045,16415.10047105735,0.6633821460909725
2025-04-01_30d_d168_h3,754,core,2025-04-25T12:00:00Z,2025-04-25T13:00:00Z,2025-04-25,42.54,782.0,9603.0,0.8242611499133139,2025-04-24T23:00:00Z,direct_ridge_90d_v1,1153.5279325775377,16088.891836876024,0.6512150863097448
2025-04-01_30d_d168_h3,755,core,2025-04-25T13:00:00Z,2025-04-25T14:00:00Z,2025-04-25,31.53,5213.0,7314.0,0.8063994804123751,2025-04-24T23:00:00Z,direct_ridge_90d_v1,8110.638755445819,15014.357503454761,0.551882542701083
2025-04-01_30d_d168_h3,756,core,2025-04-25T14:00:00Z,2025-04-25T15:00:00Z,2025-04-25,24.82,10235.0,7203.0,0.7460422967569258,2025-04-24T23:00:00Z,direct_ridge_90d_v1,15774.783691396065,13341.700077536116,0.44932068735774494
2025-04-01_30d_d168_h3,757,core,2025-04-25T15:00:00Z,2025-04-25T16:00:00Z,2025-04-25,24.54,13730.0,7523.0,0.6893886545849682,2025-04-24T23:00:00Z,direct_ridge_90d_v1,18069.621139340714,13651.59390893384,0.4084752595793452
2025-04-01_30d_d168_h3,758,core,2025-04-25T16:00:00Z,2025-04-25T17:00:00Z,2025-04-25,28.55,16179.0,7670.0,0.6546116929322785,2025-04-24T23:00:00Z,direct_ridge_90d_v1,19286.54293896758,13391.320463250004,0.3977125876134083
2025-04-01_30d_d168_h3,759,core,2025-04-25T17:00:00Z,2025-04-25T18:00:00Z,2025-04-25,31.07,18179.0,8254.0,0.6080905429820725,2025-04-24T23:00:00Z,direct_ridge_90d_v1,20221.918134474057,12963.7006725627,0.39656040645622176
2025-04-01_30d_d168_h3,760,core,2025-04-25T18:00:00Z,2025-04-25T19:00:00Z,2025-04-25,36.02,18739.0,9252.0,0.5981052614343474,2025-04-24T23:00:00Z,direct_ridge_90d_v1,20859.367092640987,12826.607790708471,0.40695737074856203
2025-04-01_30d_d168_h3,761,core,2025-04-25T19:00:00Z,2025-04-25T20:00:00Z,2025-04-25,41.3,19560.0,10780.0,0.5500131779771635,2025-04-24T23:00:00Z,direct_ridge_90d_v1,20806.44806604959,13005.965241135786,0.4202762849130095
2025-04-01_30d_d168_h3,762,core,2025-04-25T20:00:00Z,2025-04-25T21:00:00Z,2025-04-25,40.79,17955.0,13018.0,0.5450743428120942,2025-04-24T23:00:00Z,direct_ridge_90d_v1,20277.422491640347,13309.660824722645,0.4361056796232508
2025-04-01_30d_d168_h3,763,core,2025-04-25T21:00:00Z,2025-04-25T22:00:00Z,2025-04-25,40.86,17094.0,15771.0,0.5166516597608566,2025-04-24T23:00:00Z,direct_ridge_90d_v1,19511.49801148881,13721.167914165966,0.45344047290473155
2025-04-01_30d_d168_h3,764,core,2025-04-25T22:00:00Z,2025-04-25T23:00:00Z,2025-04-25,41.07,15578.0,17883.0,0.49618629686268845,2025-04-24T23:00:00Z,direct_ridge_90d_v1,17698.90532067488,14192.347777837147,0.493989371441187
2025-04-01_30d_d168_h3,765,core,2025-04-25T23:00:00Z,2025-04-26T00:00:00Z,2025-04-25,52.23,9392.0,18409.0,0.5825337615386529,2025-04-24T23:00:00Z,direct_ridge_90d_v1,13210.270419523904,14914.592128835733,0.5754545191885306
2025-04-01_30d_d168_h3,766,core,2025-04-26T00:00:00Z,2025-04-26T01:00:00Z,2025-04-25,86.72,1820.0,16690.0,0.7050385132863946,2025-04-24T23:00:00Z,direct_ridge_90d_v1,3256.8907115447764,15389.887077502006,0.6820740783214564
2025-04-01_30d_d168_h3,767,core,2025-04-26T01:00:00Z,2025-04-26T02:00:00Z,2025-04-25,70.75,24.0,15462.0,0.7417095023919282,2025-04-24T23:00:00Z,direct_ridge_90d_v1,0.0,16779.857577159964,0.698035715986334
2025-04-01_30d_d168_h3,768,core,2025-04-26T02:00:00Z,2025-04-26T03:00:00Z,2025-04-25,51.62,0.0,16068.0,0.760451365307737,2025-04-24T23:00:00Z,direct_ridge_90d_v1,0.0,18362.074703125018,0.6893420509868409
2025-04-01_30d_d168_h3,769,core,2025-04-26T03:00:00Z,2025-04-26T04:00:00Z,2025-04-25,45.0,0.0,17258.0,0.7477123340426829,2025-04-24T23:00:00Z,direct_ridge_90d_v1,0.0,19155.85083794414,0.6680521123358332
2025-04-01_30d_d168_h3,770,core,2025-04-26T04:00:00Z,2025-04-26T05:00:00Z,2025-04-25,35.93,0.0,17526.0,0.7379681722723718,2025-04-24T23:00:00Z,direct_ridge_90d_v1,0.0,19432.364798030165,0.6358056393830405
2025-04-01_30d_d168_h3,771,core,2025-04-26T05:00:00Z,2025-04-26T06:00:00Z,2025-04-26,26.16,0.0,16592.0,0.7427772534756346,2025-04-25T23:00:00Z,direct_ridge_90d_v1,0.0,19609.60037839627,0.6251943770356668
2025-04-01_30d_d168_h3,772,core,2025-04-26T06:00:00Z,2025-04-26T07:00:00Z,2025-04-26,23.54,0.0,16607.0,0.7085636499876562,2025-04-25T23:00:00Z,direct_ridge_90d_v1,0.0,19267.647072425334,0.6166430739734499
2025-04-01_30d_d168_h3,773,core,2025-04-26T07:00:00Z,2025-04-26T08:00:00Z,2025-04-26,22.06,0.0,17118.0,0.6619543427060325,2025-04-25T23:00:00Z,direct_ridge_90d_v1,0.0,18446.471198184518,0.6199301031227981
2025-04-01_30d_d168_h3,774,core,2025-04-26T08:00:00Z,2025-04-26T09:00:00Z,2025-04-26,21.64,0.0,16392.0,0.6480791693293596,2025-04-25T23:00:00Z,direct_ridge_90d_v1,0.0,17924.72755841023,0.627596341606197
2025-04-01_30d_d168_h3,775,core,2025-04-26T09:00:00Z,2025-04-26T10:00:00Z,2025-04-26,23.53,1.0,16330.0,0.6372704514164915,2025-04-25T23:00:00Z,direct_ridge_90d_v1,0.0,17492.44269479121,0.6389639674748631
2025-04-01_30d_d168_h3,776,core,2025-04-26T10:00:00Z,2025-04-26T11:00:00Z,2025-04-26,26.77,1.0,15978.0,0.6389201330526051,2025-04-25T23:00:00Z,direct_ridge_90d_v1,0.0,17240.26826702074,0.652996628093774
2025-04-01_30d_d168_h3,777,core,2025-04-26T11:00:00Z,2025-04-26T12:00:00Z,2025-04-26,30.34,12.0,14995.0,0.6547483025236478,2025-04-25T23:00:00Z,direct_ridge_90d_v1,1.0208257631360262,16938.65804548902,0.6614702996809451
2025-04-01_30d_d168_h3,778,core,2025-04-26T12:00:00Z,2025-04-26T13:00:00Z,2025-04-26,27.44,2056.0,14589.0,0.6177538758954914,2025-04-25T23:00:00Z,direct_ridge_90d_v1,854.7066048405327,16649.662701328863,0.6504735240166336
2025-04-01_30d_d168_h3,779,core,2025-04-26T13:00:00Z,2025-04-26T14:00:00Z,2025-04-26,19.6,8498.0,14474.0,0.5053380815584757,2025-04-25T23:00:00Z,direct_ridge_90d_v1,6927.438698501634,15514.358467375992,0.5647419593909779
2025-04-01_30d_d168_h3,780,core,2025-04-26T14:00:00Z,2025-04-26T15:00:00Z,2025-04-26,18.59,13076.0,17137.0,0.3988790399132088,2025-04-25T23:00:00Z,direct_ridge_90d_v1,14486.958191762718,13834.022681371125,0.47038937855413826
2025-04-01_30d_d168_h3,781,core,2025-04-26T15:00:00Z,2025-04-26T16:00:00Z,2025-04-26,20.6,14591.0,17490.0,0.38742296640372204,2025-04-25T23:00:00Z,direct_ridge_90d_v1,16665.740477981824,14300.256729969762,0.42725310219408696
2025-04-01_30d_d168_h3,782,core,2025-04-26T16:00:00Z,2025-04-26T17:00:00Z,2025-04-26,22.77,15546.0,16844.0,0.40644832129244524,2025-04-25T23:00:00Z,direct_ridge_90d_v1,17736.682947936653,14092.997655771698,0.40829989759435403
2025-04-01_30d_d168_h3,783,core,2025-04-26T17:00:00Z,2025-04-26T18:00:00Z,2025-04-26,24.02,16546.0,16733.0,0.42876163302635806,2025-04-25T23:00:00Z,direct_ridge_90d_v1,18809.20014334276,13735.409098987971,0.40263711171271716
2025-04-01_30d_d168_h3,784,core,2025-04-26T18:00:00Z,2025-04-26T19:00:00Z,2025-04-26,25.19,17406.0,16419.0,0.44122223990254755,2025-04-25T23:00:00Z,direct_ridge_90d_v1,19405.352922951686,13582.085467771096,0.41335185381553746
2025-04-01_30d_d168_h3,785,core,2025-04-26T19:00:00Z,2025-04-26T20:00:00Z,2025-04-26,29.09,18122.0,16733.0,0.4307687308005122,2025-04-25T23:00:00Z,direct_ridge_90d_v1,19514.969698542962,13568.051888140986,0.42928489084165505
2025-04-01_30d_d168_h3,786,core,2025-04-26T20:00:00Z,2025-04-26T21:00:00Z,2025-04-26,31.23,17782.0,16793.0,0.45117358883901654,2025-04-25T23:00:00Z,direct_ridge_90d_v1,19096.975571300343,13748.53749349823,0.4483427969916658
2025-04-01_30d_d168_h3,787,core,2025-04-26T21:00:00Z,2025-04-26T22:00:00Z,2025-04-26,29.06,16678.0,17275.0,0.46856595903047327,2025-04-25T23:00:00Z,direct_ridge_90d_v1,18200.318586167974,14083.991035148763,0.4711381471746854
2025-04-01_30d_d168_h3,788,core,2025-04-26T22:00:00Z,2025-04-26T23:00:00Z,2025-04-26,33.34,12819.0,16599.0,0.5577762796351802,2025-04-25T23:00:00Z,direct_ridge_90d_v1,15887.531997821623,14459.227486499032,0.5175774742737982
2025-04-01_30d_d168_h3,789,core,2025-04-26T23:00:00Z,2025-04-27T00:00:00Z,2025-04-26,38.69,6750.0,15692.0,0.6728971356929426,2025-04-25T23:00:00Z,direct_ridge_90d_v1,10842.91150353692,14454.364480612365,0.6032439522893035
2025-04-01_30d_d168_h3,790,core,2025-04-27T00:00:00Z,2025-04-27T01:00:00Z,2025-04-26,70.4,1861.0,14980.0,0.7230755886234855,2025-04-25T23:00:00Z,direct_ridge_90d_v1,2701.9757988448064,14655.494391768447,0.7148401203133206
2025-04-01_30d_d168_h3,791,core,2025-04-27T01:00:00Z,2025-04-27T02:00:00Z,2025-04-26,71.93,102.0,13958.0,0.7500448533507076,2025-04-25T23:00:00Z,direct_ridge_90d_v1,0.0,15731.762219562219,0.7371678603472442
2025-04-01_30d_d168_h3,792,core,2025-04-27T02:00:00Z,2025-04-27T03:00:00Z,2025-04-26,44.92,0.0,14778.0,0.7864473267742881,2025-04-25T23:00:00Z,direct_ridge_90d_v1,0.0,17199.241076796025,0.7346729350545341
2025-04-01_30d_d168_h3,793,core,2025-04-27T03:00:00Z,2025-04-27T04:00:00Z,2025-04-26,31.85,0.0,16224.0,0.769111863291303,2025-04-25T23:00:00Z,direct_ridge_90d_v1,0.0,17950.001237234967,0.7200464045578201
